一场大灾，才发现许多工程是豆腐渣工程。汶川地震，损毁最严重是学校，云南大旱，暴露许多水利设施是豆腐渣工程，在旱灾最需要的时候，根本发挥不了作用。 ​,14,湖北
多难兴了一帮。   —— 网友  汶川地震赈灾款仅被挪用14亿。 ​,14,香港
原中国地震局研究员曾监控到汶川地震(貌似马后炮)O网页链接 ​,14,其他
分享happy的博文：地震的伤痛 O网页链接    1976.7.28的唐山大地震，让我失去了好几个亲人。  2008.5.12的四川汶川地震的报道让我心痛，虽然没有亲人，可那么多同胞遇难真的让我伤心。  逝者安息，祈祷上帝让我们平安！ ​,12,广东
难道2012年世界末日提前了？！近一段时间真的很不太平，先是汶川地震后日本地震、台湾地震，现在海地又发生了地震…祈祷他们可以顺利度过这一关吧！… ​,12,河北
本次海地发生的地震和汶川地震有以下区别：第一点，震中距离首都太子港比较近，严重影响的人口比较多！第二点，震源比较靠近地表！第三点，海地整体经济非常落后，总体的人口居住条件比较差（仅从总统府都被震塌得一塌糊涂就可见一斑了）,12,广东
海地太子港地震遇难人数最新消息是5万人比去年的汶川地震死亡人数少3万多。 ​,12,广西
中国的富翁们在去年的汶川地震中表现很好。 ​,12,广西
看到海地的地震死亡人数可能要达20万人，比汶川地震的伤亡还要高！这个灾难使每一个心灵悲伤，每一个灵魂哀痛。物质世界是这么的脆弱，只有精神世界是无限的。 ​,12,山东
刚刚突发奇想，关注了美国在512汶川地震和海地地震的捐款对比  美国在512的捐款：50万美圆，后追加1000万  美国昨天向海地的捐款：1亿美圆 ​,12,其他
各种自然灾害肆虐，这几天从网上能看到好多关于海地地震的消息，让我想起08年的汶川地震。 ​,12,北京
#O网页链接#  海地的7级地震成为现在关注的焦点，你或者国家如果不关注说明是没有人性；我不知道在汶川地震时这个国家对我们是否有付出或者是关注，但是这次我看到我们国家的救援人员这样前仆后继，是相当感动。10万人将遭遇遇难。这个数字让人痛彻心扉。唯有全世界手拉手一起度过难关。 ​,12,云南
建议博友们为海地遇难的人们写上一句祝福的话吧！为我们维和的八位被埋同胞而祝福吧！5.12汶川地震，海地地震无不彰显出人类在自然界的渺小呀。博友们为我们有限的人生而珍惜吧！ ​,12,安徽
海地地震...不太敢详细认真的看每一条关于它的报导....痛心....  像祈祷汶川地震那样...为海地祈祷.... ​,12,广东
半年前刚看过日全食，还五百年一遇呢，更稀罕。九八洪灾，五百年一遇；汶川地震，千年一遇。不全叫咱赶上了？值了。 //@太商公:日环食，人这一辈子，能看上一回，也算有福了，下回不说得一百年后吗？人啊就得这样勉励自己，哄自己，疼自己，暗示自己，逗自己开心，让自己珍惜，那活着就有味了，做工作赚钱也才有味！,12,广东
海地7.0地震，人类在自然灾害中竟显得那么弱小；无可奈何。让我想起汶川地震.........看到那些照片心痛 ...祈福！ ​,12,山东
看了海地的报到，不由又想起08年，经历的汶川地震，我们四川挺过来了，希望海地的人们，都能挺过来… ​,12,四川
#海地~地震#经历过了汶川地震的我想为海地的所有人祝福，希望那尽快好起来。 ​,12,广东
你看汶川地震的时候，新闻主播的表情，就算接下来的事儿多么令人高兴，表情也不可能表现出平时会有的高兴，因为心情是真的很忧伤，让人感觉这是真的很自然的感情流露。 ​,12,其他
人类呀… //@曹小兵:此刻便是考验，并非金钱而是人性！  //@包小姐:说实在，疫苗事件比汶川地震更加悲剧。地震是天灾，这是人祸。。。天理难容。我相信为了和谐，政府不会不管。,14,海外
地震时可以监测预报的。O网页链接 原中国地震局研究员曾监控到汶川地震，只是体制问题，机构官僚，地震局官员的推诿，导致预报没能发出。 ​,14,福建
迟到两年的真相：原煤炭工业局副局长汶川地震后顶风出国，15人共游览了欧洲八国，O网页链接,14,北京
新华网：原中国地震局研究员曾监控到汶川地震O网页链接 原中国地震局地球物理研究所研究员钱复业、赵玉林夫妇在“5·12”地震发生前，曾实时监控到四川红格地震台HRT波仪出现临震异常，他们计算的结果是震级7到8级。 ​,14,北京
云贵大旱与三峡工程，与汶川地震有关系吗？ ​,14,河北
迎着非典上初中，在南方冰灾那年毕业;踩着禽流上高中，在汶川地震那年毕业;迎着甲流 上大学，在世界末日那年毕业。我们果然是最霸气的一代 ​,14,其他
你们猜，这和三峡大坝有关系没？汶川地震政府说没有关联~ //@康国平: //@欧阳奋强:转发，关注和支持。。。。,14,福建
垂危的生命如风中之烛。谁能留着这个地震灾区最高龄志愿者的生命？他是离休干部，高知。他以80多岁高龄在汶川地震发生后自费灾区访贫问苦，送温暖和关怀，令当地干部群众学生感动，不幸感染一种药物难对付的不动杆菌，眼下，正在重症室抢救…… O网页链接 ​,14,北京
就算是有关系zf也不会承认的 //@白小宇:至少和汶川地震有直接关系。,14,北京
政府应像对待汶川地震一样来关心她们。。。 //@中国书画艺术:很心酸的照片！ 西南地区地下水肯定是有的，取地下水救急也是可行的，看来还是当地政府投入严重不足。,14,北京
壹基金救援联盟_百度百科  的概念始于2008年初的冰雪灾害，经过了5.12汶川地震救援行动的实际操作，逐步变得成型。   在国外...... O网页链接 ​,14,河南
让我想起了汶川地震一直背着妹妹的小男孩  手足情感人至深 //@经典语录001:手足之情，骨肉天亲，同枝连起------亲情是沙漠中永远的绿洲！,14,其他
#睡眠日#睡眠日！呵呵！我们的节日越来越多了啊 ！就和我们的灾难一样！“非典”，“禽流感”“猪流感”“汶川地震”！从来没有停止过！！！ ​,14,山西
政府的重视和组织力度看起来还不够，没怎么动员社会力量加入救灾  //@天下一人:那些做瓶装水的企业现在都在干嘛？ //@老榕:云南当局应该赶紧采购、运送点净水设备过去。汶川地震时候电视上见过那种装备，貌似很管用。 //@李想奶牛:这脸、这水、这红领巾。。。。。。。。。,14,海南
前两天还看到微博说要搞动漫。 //@老榕:回复@i刘鹏:刚才我也想说。估计云南当局太忙了，这些小事还没顾上。 //@i刘鹏:明矾净水，老祖宗的土法子，也比喝那混水强。 //@老榕:云南当局应该赶紧采购、运送点净水设备过去。汶川地震时候电视上见过那种装备，貌似很管用。,14,海外
因为伍部长捂着心口说我们还有闲钱数亿投动漫，这点旱情不算什么，吃野菜就当降三脂，希望他们能起模范带头作用 //@源灰砂:应该以对付汶川地震的方法来应对，向灾民投放纯净水和应急干粮。都是受灾，为何这次没啥反应呢？,14,广东
//@畅畅悠:// @老榕 :云南当局应该赶紧采购、运送点净水设备过去。汶川地震时候电视上见过那种装备，貌似很管用。//  @李想奶牛  :这脸、这水、这红领巾。。。。。。。。。,14,上海
汶川地震灾区民众为海地捐款  O网页链接 ​,12,广东
2008年的汶川地震和现在的海地地震，让我们看到了人类多么脆弱，为地震遇难的人们默哀！ ​,12,广东
#海地~地震#汶川地震余震未消，海地又发生7。3级地震，这地球怎么了？ ​,12,内蒙古
同情！比汶川地震惨多了……航拍海地强震后受灾情况-海地大量房屋在地震中被损毁 http://sinaurl.cn/hoZfX#p=6 ​,12,北京
汶川地震后中国人为何频频访日？  O网页链接 ​,12,广东
海地地震了，那是一个只有名字映在我脑海里的国家，可将近10万的遇难者让我想起了汶川地震，想起了所有地震里的惨痛景象，想起了儿子在他作文中要发明的地面机器人（那是一种可以深入废墟中救人的机器人），人在自然界中有时真的很无奈，也很渺小！ ​,12,内蒙古
海地也地震了！多灾多乱的国家！汶川地震过了!令人悲伤的经历！ ​,12,江苏
祈福~ //@君儿:默哀 //@射手居左:10万，都赶上汶川地震了，默哀,12,浙江
看到海地的惨况，让我又想起了08年自己亲身经历的汶川地震，心里超级不舒服，希望海地的人民一切安好。祈祷ing... ​,12,四川
中国派了救援队过去，毕竟我们是有经验的。另有消息称，偷工减料的建筑建造，也是这次地震伤亡数量大增的原因之一，貌似这点和中国汶川地震有相似之处~,12,北京
飞翔的红蜻蜓:又一令人震惊的消息海地强震造成的死亡人数可能高达10万人，比中国四川汶川地震还惨，呼吁全世界人民发扬大无畏的援助精神，对他们伸出爱心之手，真心希望：死者安息、生者坚强。 ​,12,云南
汶川地震，几个县，中国举倾国之力救援，海地地震，发生200多万人口的首都，小国几乎倾覆，谁帮他们？可怜的国家，可怜的人民。 ​,12,北京
天灾无情啊，去年的汶川地震才刚过，这会又发生海地地震，愿那些死去的人们安息 ​,12,北京
海地地震了，汶川地震了，就连温州小区地面都塌陷了…离2012年越来越近了，大家最想做的事情是什麽呀…？ ​,12,四川
海地地震：看到这个新闻我非常震惊。汶川地震的创痛令我们深深…我在此真诚祷告希望海地人们能渡过这一难关！ ​,12,其他
自从三峡大垻2006年蓄水至135米后中国发生的重大灾害包括：甲2006年夏至2007年春百年不遇的川渝大旱乙2008年鼕春之交百年不遇的华南雪灾丙2008年百年不遇的汶川地震丁2009 年百年不遇的江南大旱 戊2009至今百年不遇的西南五省大旱 来源：凯迪贴吧 北大未名BBS ​,14,其他
