再次观看有关汶川地震的视频，真的很感动，虽然事情过去一年多了，希望大家不要忘记这场灾难，记住那些英雄！！！ ​,11,江苏
G从汶川发来照片，地震把以前的道路变成了以后的河流。 ​,11,广东
汶川大地震第568天(5793)--12月2日  O网页链接 ​,11,四川
看了2012，真是惊叹好莱坞人 的 想象力和特技效果，以至于觉得那有可能就是真的，世界末日离我们咫尺之遥，我们的生命在倒计时，我们应该纵情享受生活，汶川地震，印尼海啸惨痛就在昨天，生命就是来承受痛苦的， 不是吗 ​,11,四川
汶川地震赈灾款仅被挪用14亿 ​,11,浙江
一不留神，2009年只剩下一个月的时光了，真是光阴似箭呀！如果说去年的关键词是“汶川大地震”的话，今年的关键词非“H1N1甲流”莫属了。 ​,11,山东
汶川大地震第567天(5784)--12月1日  O网页链接 ​,11,四川
汶川地震重灾区普通居民的“低碳生活” 2009-12-30  16:23      *互联网同类新闻:O网页链接 ​,10,北京
60年，国家为了民族复兴，有过坎坷，有过蹒跚，经过三十年的改革开放，取得了令世界瞩目的成就，大国的复兴之路，再次展现在人们眼前。经过汶川地震，北 京奥运，网络维权等一系列事件之后，中国民众当中的公民意识的觉醒，再次提醒国人，大国需要有大国民，大国民需要有大国民的风范。 ​,10,广东
汶川地震重灾区普通居民的“低碳生活” 2009-11-30  16:23      *互联网同类新闻:O网页链接 ​,10,北京
#O网页链接#针对当前全国文物普查、博物馆免费开放、汶川地震灾区文物修缮、打击文物犯罪等热点问题，国家文物局局长单霁翔日前接受了本报记者专访。他表示，文物普查已经发现全国两万余文物消失，国家文物局将进行调查。 ​,10,四川
外面响起了防空警报，我居然很喜欢听这个声音。让我想起了去年汶川地震一周纪念时同样响起这个声音！它是如此有穿透力，仿佛是要传到另一个世界… ​,10,广西
今天的晨会，我又搞了一个爱国货的演讲！希望那个大家能够爱我们的民族品牌!汶川地震，我们的民族企业和外资合资企业的捐款对比，让我很震撼！也让我幡然醒悟！其实在和平年代爱国不需要我们抛头颅洒热血，只要我们多留心，多买买我们自主品牌的东西，哪怕是一只牙刷！ ​,10,江苏
汶川大地震第566天(5776)--11月30日  O网页链接 ​,10,四川
还记得给汶川大地震捐款的义丐徐超吗？我给他开了个博客，上传了一些照片，转载给大家看看！！O义丐徐超，俺现在不行乞了，要行义，相晓冬说了，行义才是明星。他觉得围脖挺好，给俺也弄了一条。。义丐徐超的微博主页、个人资料、相册。新浪微博，随时随地分享身边的新鲜事儿。 ​,10,北京
看完2012有感：大自然是不可抗拒的，现实版有汶川地震和印尼海啸辅证；中国的权力集中制应对危机最管用；全世界的父母都会为子女牺牲；有子女的离婚男女最好少碰；钱和权都是有用的，不过权的用途总体大于钱。 ​,10,浙江
我现在正在写的序言是有字之序，而在此之前，我还写了一篇无字的序言，那就是在今年5月汶川大地震一周年之际，将曾经为地震灾区捐款而声名远播的义丐徐超接到北京，并将其作为明星而策划的“以义取利”事件。 ​,10,广东
并以此书顶起新的时代明星义丐徐超，这个于2008年5月14日向汶川大地震灾区捐款而一举成名的乞丐老人，让我们乃至后世子孙在这个物欲横流的暗夜中看到了从未被贫穷困苦所泯灭的人性之光。 ​,10,广东
几个关于大坝的不受欢迎的问题：汶川地震虽然已经过去一年多，但是有关地震与水库的关系的争论仍未停止。今年(2009年)科学杂志5月8号期继续刊文报道了范晓工程师对紫坪铺水库诱发汶川地震的回答。  O网页链接 ​,10,重庆
汶川什邡那边应该是一周内两次地震了吧，难道说2012真的要来了么？ ​,10,河北
汶川大地震第565天(5767)--11月29日  O网页链接 ​,10,四川
昨天是怎么了？0点一过汶川又地震 7点多钟飞机出事的！ ​,10,黑龙江
5.12汶川大地震纪念片_美丽世界_新浪播客 O5.12汶川大地震纪念片 ​,10,四川
老一辈经历过抗日战争的都喜欢把日本人称为日本鬼子，我觉得没有必要这样老古板，任何国家、民族、人种都有败类，发动侵华战争的是日本右翼军国主义分子，中国当时还有那么多汉奸呢，不能一棍子把全日本的人都打死，在汶川地震时，日本政府也捐献了物资，还派出了搜救队，发现了废墟下遇难者的遗体。 ​,10,香港
【王晋康】非典时代再看“生死平衡”O网页链接老王很强大，甲流让我想起《生死平衡》汶川地震让我想起《临界》 ​,10,湖北
中国导演杜海滨以汶川地震纪录片“1428”在本届威尼斯影展勇夺最佳纪录片大奖。层看过杜的《铁路沿线》，是关于一群在宝鸡铁路沿线靠变卖废品及偷盗为生的人们，最小年仅9岁。无家可归的原因主要是：找不到工作、打工被骗、遗失身份证等。 ​,10,广东
成都又地震了，难道还是去年汶川地震的余震吗？ ​,10,山西
曾经为汶川大地震捐款的义丐徐超已经语日前回到北京，我的《智本论》已经完稿，准备让义丐徐超做广告代言，他是我心目中的偶像和明星。 ​,10,北京
大家如果把眼光仅仅盯在汶川余震，而不关注还在发展的宜宾、泸州小型地震，一旦出事，后患无穷。 ​,10,四川
11月28日0时04分，四川省什邡市与彭州市交界（北纬31．3度，东经103．9度）发生5．0级地震，成都震感明显，摇晃持续时间较长。什邡市与彭州市均属汶川特大地震极重灾区，也是余震区。“512”汶川特大地震发生至今，四川余震区已发生大小余震近6万次，其中，震级最大的为去年5月24日青川县6．4级地震。 ​,10,四川
11月28日0时04分，四川省什邡市与彭州市交界（北纬31．3度，东经103．9度）发生5．0级地震，成都震感明显，摇晃持续时间较长。什邡市与彭州市均属汶川特大地震极重灾区，也是余震区。“512”汶川特大地震发生至今，四川余震区已发生大小余震近6万次，其中，震级最大的为去年5月24日青川县6．4级地震。 ​,10,四川
浦东机场有飞机坠毁了。。。。记得不到半月前，我曾梦见飞机坠毁，场景很真实，和新闻图片好像。。。。。让我想起了汶川地震前一星期，我梦见地震，真实的感觉让我想呼唤室友快跑，只是始终发不出声。。。 ​,10,北京
汶川5.0地震 据说挺严重 刚一个朋友电话说的 房子摇晃挺利害 ​,10,北京
四川发生5.0级地震 专家称属5·12汶川地震余震   O网页链接    我的天，要余到什么时候？？？ ​,10,北京
据国家地震台网测定，今日0时04分，在德阳什邡市、成都彭州市交界（北纬31.3度，东经103.9度）发生5.0级地震，震源深度约21公里——又是#汶川大地震#的一次小余震 ​,10,北京
汶川地震的余震还有完没完了？老是这么震下去，谁受得了？简直是生活在恐惧的阴霾中。不明白，这地震怎么就跟天府之国飚上劲了？ ​,10,辽宁
#地震#汶川又地震了 ​,10,北京
今天晚上刚跟姥姥家保姆聊到地震，她家离汶川很近，家里今年才把那次大震倒得比房子盖好，她就因为前阵子的余震也很厉害，出来打工了。没想到刚说完没几个小时，她家那边又余震了。希望她的家人平安。,10,北京
#地震#不是所谓的专家说汶川大地震后至少多少年四川安全么，这才多久！！怎么这么多地震！！ ​,10,北京
去年四川地震后有专家说汶川一带一百年再不会有#地震#，这刚一年就来了 ​,10,北京
汶川大地震太让人担心,10,福建
汶川大地震第564天(5745)--11月28日  O网页链接 ​,10,四川
有脖子内测，这次震级5.5以上。别吓我阿…我住七楼真震起来我咋跑阿…老实说自从去年汶川地震后还是头一次感觉震得这么厉害，以前一点小晃动一点也不怕，可刚才这一晃吓得我现在还脚软。刚真想冲下楼去，太没安全感了…我要交男朋友！～寻找安全感… ​,10,四川
都躺床上了被地震摇起来。电话来说汶川又失去联系。哎。。。。地震再凶都已麻木。可这时的心深处有种说不出来的堵 ​,10,四川
朋友刚说 汶川又地震了？ ​,10,广东
世上真有上帝吗？即使有，他也不会帮助我们，汶川大地震、煤窑矿难、甲型流感，等等，无一不是人类自己努力拼搏而解决，上帝那里去了？别指望，因为依靠上帝是——竹篮打水。。。 ​,10,山东
2009年红遍大江南北的脑残之王语录大全（不要迷恋哥；猫扑善哥——信春哥，信曾哥，不如信善哥；90后：只要可可快乐 我宁愿汶川再地震一次  ；脑残女用钱作秀，有钱就能撒地上玩自拍？；天雷的晕机女！坐飞机都头晕！真该买个私人飞机……）O网页链接 ​,10,北京
又见汶川地震预报之争的文章，感慨！既然地震预报是世界难题，为什么我们会听到近期不会发生大的地震的预报？ ​,10,甘肃
老婆看中了一件一千多元的羽绒服，问我好不好看，说她很喜欢，很想买，就是有点贵了，我说，想买就买吧！别心疼钱！挣了钱不用留在那里做什么呀！汶川都地震了，还有什么想不通呢？经济就是要刺激嘛！ ​,10,陕西
有些事情傻得冒泡，但无奈的是我们还不能不做 //@沉没的冰块:爬山不说话！  //@田科武:汶川地震一周年前，有个单位要邀请一些地震灾区的小孩子来京搞活动，并让孩子们表演〈感恩的心〉，我差点没有当场晕过去。哪有强迫别人感恩的？好在后来说服了人家，自认是做了一件积德的事情，虽然小了点。,10,河南
汶川地震一周年前，有个单位要邀请一些地震灾区的小孩子来京搞活动，并让孩子们表演〈感恩的心〉，我差点没有当场晕过去。哪有强迫别人感恩的？好在后来说服了人家，自认是做了一件积德的事情，虽然小了点。//@唐师曾:转发微博。,10,北京
